timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2014-04-03T12Z,0.0,,,1,,,6981
2014-04-03T13Z,0.0,,,1,,,6981
2014-04-03T14Z,0.0,,,1,,,6981
2014-04-03T15Z,0.0,,,1,,,6981
2014-04-03T16Z,0.0,,,1,,,6981
2014-04-03T17Z,0.0,,,1,,,6981
2014-04-03T18Z,0.0,,,1,,,6981
2014-04-03T19Z,0.0,,,1,,,6981
2014-04-03T20Z,0.0,,,1,,,6981
2014-04-03T21Z,0.0,,,1,,,6981
2014-04-03T22Z,0.0,,,1,,,6981
2014-04-03T23Z,0.0,,,1,,,6981
2014-04-04T00Z,0.0,,,1,,,6981
2014-04-04T01Z,0.0,,,1,,,6981
2014-04-04T02Z,0.0,,,1,,,6981
2014-04-04T03Z,0.0,,,1,,,6981
2014-04-04T04Z,0.0,,,1,,,6981
2014-04-04T05Z,0.0,,,1,,,6981
2014-04-04T06Z,0.0,,,1,,,6981
2014-04-04T07Z,0.0,,,1,,,6981
2014-04-04T08Z,0.0,,,1,,,6981
2014-04-04T09Z,0.0,,,1,,,6981
2014-04-04T10Z,0.0,,,1,,,6981
2014-04-04T11Z,0.0,,,1,,,6981
2014-04-04T12Z,0.0,,,1,,,6981
2014-04-04T13Z,0.0,,,1,,,6981
2014-04-04T14Z,0.0,,,1,,,6981
2014-04-04T15Z,0.0,,,1,,,6981
2014-04-04T16Z,0.0,,,1,,,6981
2014-04-04T17Z,0.0,,,1,,,6981
2014-04-04T18Z,0.0,,,1,,,6981
2014-04-04T19Z,0.0,,,1,,,6981
2014-04-04T20Z,0.0,,,1,,,6981
2014-04-04T21Z,0.0,,,1,,,6981
2014-04-04T22Z,0.0,,,1,,,6981
2014-04-04T23Z,0.0,,,1,,,6981
2014-04-05T00Z,0.0,,,1,,,6981
2014-04-05T01Z,0.0,,,1,,,6981
2014-04-05T02Z,0.0,,,1,,,6981
2014-04-05T03Z,0.0,,,1,,,6981
2014-04-05T04Z,0.0,,,1,,,6981
2014-04-05T05Z,0.0,,,1,,,6981
2014-04-05T06Z,0.0,,,1,,,6981
2014-04-05T07Z,0.0,,,1,,,6981
2014-04-05T08Z,0.0,,,1,,,6981
2014-04-05T09Z,0.0,,,1,,,6981
2014-04-05T10Z,0.0,,,1,,,6981
2014-04-05T11Z,0.0,,,1,,,6981
2014-04-05T12Z,0.0,,,1,,,6981
2014-04-05T13Z,0.0,,,1,,,6981
2014-04-05T14Z,0.7,,,1,,,6981
2014-04-05T15Z,2.2,,,1,,,6981
2014-04-05T16Z,0.1,,,1,,,6981
2014-04-05T17Z,0.3,,,1,,,6981
2014-04-05T18Z,0.1,,,1,,,6981
2014-04-05T19Z,0.0,,,1,,,6981
2014-04-05T20Z,0.0,,,1,,,6981
2014-04-05T21Z,0.0,,,1,,,6981
2014-04-05T22Z,0.0,,,1,,,6981
2014-04-05T23Z,0.0,,,1,,,6981
2014-04-06T00Z,0.0,,,1,,,6981
2014-04-06T01Z,0.0,,,1,,,6981
2014-04-06T02Z,0.0,,,1,,,6981
2014-04-06T03Z,0.0,,,1,,,6981
2014-04-06T04Z,0.0,,,1,,,6981
2014-04-06T05Z,0.2,,,1,,,6981
2014-04-06T06Z,0.2,,,1,,,6981
2014-04-06T07Z,0.5,,,1,,,6981
2014-04-06T08Z,0.3,,,1,,,6981
2014-04-06T09Z,0.0,,,1,,,6981
2014-04-06T10Z,0.0,,,1,,,6981
2014-04-06T11Z,0.0,,,1,,,6981
2014-04-06T12Z,0.0,,,1,,,6981
2014-04-06T13Z,0.0,,,1,,,6981
