timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2023-01-18T11Z,994.5,,,1,,,46586
2023-01-18T12Z,995.3,,,1,,,46586
2023-01-18T13Z,996.8,,,1,,,46586
2023-01-18T14Z,998.0,,,1,,,46586
2023-01-18T15Z,999.0,,,1,,,46586
2023-01-18T16Z,1000.1,,,1,,,46586
2023-01-18T17Z,1001.3,,,1,,,46586
2023-01-18T18Z,1002.5,,,1,,,46586
2023-01-18T19Z,1003.4,,,1,,,46586
2023-01-18T20Z,1004.3,,,1,,,46586
2023-01-18T21Z,1005.3,,,1,,,46586
2023-01-18T22Z,1006.1,,,1,,,46586
2023-01-18T23Z,1006.7,,,1,,,46586
2023-01-19T00Z,1007.2,,,1,,,46586
2023-01-19T01Z,1008.0,,,1,,,46586
2023-01-19T02Z,1008.4,,,1,,,46586
2023-01-19T03Z,1008.9,,,1,,,46586
2023-01-19T04Z,1009.0,,,1,,,46586
2023-01-19T05Z,1009.2,,,1,,,46586
2023-01-19T06Z,1009.7,,,1,,,46586
2023-01-19T07Z,1010.3,,,1,,,46586
2023-01-19T08Z,1011.0,,,1,,,46586
2023-01-19T09Z,1011.3,,,1,,,46586
2023-01-19T10Z,1011.3,,,1,,,46586
2023-01-19T11Z,1011.0,,,1,,,46586
2023-01-19T12Z,1010.6,,,1,,,46586
2023-01-19T13Z,1010.2,,,1,,,46586
2023-01-19T14Z,1010.2,,,1,,,46586
2023-01-19T15Z,1010.4,,,1,,,46586
2023-01-19T16Z,1010.8,,,1,,,46586
2023-01-19T17Z,1011.0,,,1,,,46586
2023-01-19T18Z,1011.0,,,1,,,46586
2023-01-19T19Z,1011.3,,,1,,,46586
2023-01-19T20Z,1011.2,,,1,,,46586
2023-01-19T21Z,1011.2,,,1,,,46586
2023-01-19T22Z,1011.4,,,1,,,46586
2023-01-19T23Z,1011.8,,,1,,,46586
2023-01-20T00Z,1011.7,,,1,,,46586
2023-01-20T01Z,1012.0,,,1,,,46586
2023-01-20T02Z,1012.5,,,1,,,46586
2023-01-20T03Z,1012.8,,,1,,,46586
2023-01-20T04Z,1013.2,,,1,,,46586
2023-01-20T05Z,1013.9,,,1,,,46586
2023-01-20T06Z,1014.6,,,1,,,46586
2023-01-20T07Z,1015.3,,,1,,,46586
2023-01-20T08Z,1016.1,,,1,,,46586
2023-01-20T09Z,1016.7,,,1,,,46586
2023-01-20T10Z,1017.3,,,1,,,46586
2023-01-20T11Z,1017.4,,,1,,,46586
2023-01-20T12Z,1017.4,,,1,,,46586
2023-01-20T13Z,1017.6,,,1,,,46586
2023-01-20T14Z,1017.9,,,1,,,46586
2023-01-20T15Z,1018.5,,,1,,,46586
2023-01-20T16Z,1019.0,,,1,,,46586
2023-01-20T17Z,1019.6,,,1,,,46586
2023-01-20T18Z,1020.1,,,1,,,46586
2023-01-20T19Z,1020.5,,,1,,,46586
2023-01-20T20Z,1021.0,,,1,,,46586
2023-01-20T21Z,1021.3,,,1,,,46586
2023-01-20T22Z,1021.5,,,1,,,46586
2023-01-20T23Z,1021.8,,,1,,,46586
2023-01-21T00Z,1022.0,,,1,,,46586
2023-01-21T01Z,1022.2,,,1,,,46586
2023-01-21T02Z,1022.5,,,1,,,46586
2023-01-21T03Z,1022.6,,,1,,,46586
2023-01-21T04Z,1022.4,,,1,,,46586
2023-01-21T05Z,1022.7,,,1,,,46586
2023-01-21T06Z,1022.8,,,1,,,46586
2023-01-21T07Z,1023.3,,,1,,,46586
2023-01-21T08Z,1023.7,,,1,,,46586
2023-01-21T09Z,1023.8,,,1,,,46586
2023-01-21T10Z,1023.8,,,1,,,46586
2023-01-21T11Z,1023.6,,,1,,,46586
2023-01-21T12Z,1023.2,,,1,,,46586
2023-01-21T13Z,1022.8,,,1,,,46586
2023-01-21T14Z,1023.0,,,1,,,46586
2023-01-21T15Z,1023.3,,,1,,,46586
2023-01-21T16Z,1023.5,,,1,,,46586
2023-01-21T17Z,1024.0,,,1,,,46586
2023-01-21T18Z,1024.4,,,1,,,46586
2023-01-21T19Z,1024.7,,,1,,,46586
2023-01-21T20Z,1024.8,,,1,,,46586
2023-01-21T21Z,1025.0,,,1,,,46586
2023-01-21T22Z,1025.0,,,1,,,46586
2023-01-21T23Z,1024.9,,,1,,,46586
2023-01-22T00Z,1024.7,,,1,,,46586
2023-01-22T01Z,1024.7,,,1,,,46586
2023-01-22T02Z,1024.8,,,1,,,46586
2023-01-22T03Z,1024.8,,,1,,,46586
2023-01-22T04Z,1024.9,,,1,,,46586
2023-01-22T05Z,1025.2,,,1,,,46586
2023-01-22T06Z,1025.7,,,1,,,46586
2023-01-22T07Z,1026.09,,,1,,,46586
2023-01-22T08Z,1026.5,,,1,,,46586
2023-01-22T09Z,1026.8,,,1,,,46586
2023-01-22T10Z,1027.59,,,1,,,46586
2023-01-22T11Z,1027.5,,,1,,,46586
2023-01-22T12Z,1027.5,,,1,,,46586
2023-01-22T13Z,1027.4,,,1,,,46586
2023-01-22T14Z,1027.59,,,1,,,46586
2023-01-22T15Z,1028.2,,,1,,,46586
2023-01-22T16Z,1028.4,,,1,,,46586
2023-01-22T17Z,1028.8,,,1,,,46586
2023-01-22T18Z,1029.2,,,1,,,46586
2023-01-22T19Z,1030.0,,,1,,,46586
2023-01-22T20Z,1030.5,,,1,,,46586
2023-01-22T21Z,1030.9,,,1,,,46586
2023-01-22T22Z,1031.3,,,1,,,46586
2023-01-22T23Z,1031.09,,,1,,,46586
2023-01-23T00Z,1031.4,,,1,,,46586
2023-01-23T01Z,1031.8,,,1,,,46586
2023-01-23T02Z,1032.0,,,1,,,46586
2023-01-23T03Z,1031.4,,,1,,,46586
2023-01-23T04Z,1031.59,,,1,,,46586
2023-01-23T05Z,1031.7,,,1,,,46586
2023-01-23T06Z,1032.2,,,1,,,46586
2023-01-23T07Z,1032.09,,,1,,,46586
2023-01-23T08Z,1032.5,,,1,,,46586
2023-01-23T09Z,1032.4,,,1,,,46586
2023-01-23T10Z,1032.2,,,1,,,46586
2023-01-23T11Z,1031.8,,,1,,,46586
2023-01-23T12Z,1031.09,,,1,,,46586
2023-01-23T13Z,1030.5,,,1,,,46586
2023-01-23T14Z,1030.59,,,1,,,46586
2023-01-23T15Z,1030.4,,,1,,,46586
2023-01-23T16Z,1030.7,,,1,,,46586
2023-01-23T17Z,1030.9,,,1,,,46586
2023-01-23T18Z,1031.09,,,1,,,46586
2023-01-23T19Z,1031.4,,,1,,,46586
2023-01-23T20Z,1031.8,,,1,,,46586
2023-01-23T21Z,1032.2,,,1,,,46586
2023-01-23T22Z,1032.4,,,1,,,46586
